0.00025808	-3.91639e-05
0.000192807	-9.43951e-05
0.000172388	-3.84944e-05
0.000281177	-5.02101e-05
0.000118831	2.17577e-05
0.000139751	-3.34734e-05
5.02102e-06	-6.02521e-05
7.15494e-05	1.63184e-05
0	-0.000105441
1.67367e-05	1.67367e-05
0.000225946	-1.0042e-05
1.67373e-06	-6.19258e-05
9.93045e-05	-2.17577e-05
2.67778e-06	-0.000115818
0	-6.02522e-05
2.84524e-05	-0.000108789
4.18409e-06	-0.000107115
0.000162346	-7.86625e-05
0.000115483	-7.53152e-05
0.000160672	-3.34732e-06
0.000105441	-7.53152e-05
0.000238498	-0.00010042
2.20924e-05	-8.9374e-05
5.021e-06	-8.03362e-05
0.000120504	-6.52732e-05
7.17312e-07	-0.000131264
0	-4.01681e-05
8.03362e-05	-1.67367e-05
6.02522e-05	-0.000105441
0.000138915	-2.67787e-05
0.000220925	1.50631e-05
9.03782e-05	-0.000135567
3.5147e-05	-5.52311e-05
2.67787e-05	-5.69048e-05
4.01681e-05	-8.53572e-05
0.00020084	-4.76996e-05
7.53152e-05	-1.0042e-05
8.03363e-05	-3.51471e-05
6.2404e-05	-3.51471e-05
1.62585e-05	1.67367e-05
7.53152e-05	-0.000120504
9.03781e-05	1.50631e-05
0.000102094	-5.18838e-05
0.000119591	-1.14116e-06
1.00425e-06	-6.72816e-05
9.03783e-05	-0.000125525
0.000104186	-3.64023e-05
0.000235988	-0.000130546
6.35995e-05	-8.87046e-05
0.000225946	-5.02099e-06
1.00421e-05	-0.00010042
7.02942e-05	-1.0042e-05
0.000199167	-0.000112136
0.00024603	0
4.18418e-05	-6.35995e-05
6.86205e-05	-6.69467e-05
9.37256e-05	-2.96479e-05
1.84103e-05	-9.70729e-05
0.000112136	-6.69468e-05
0.000225946	-8.03362e-05
0.000110462	-8.03362e-05
0.00010042	-0.000135567
6.12563e-05	7.02942e-06
0.000153643	-8.53571e-05
3.51472e-05	-0.000135567
7.19679e-05	-0.000123852
4.0168e-05	-8.03362e-05
2.34314e-05	-5.18838e-05
0.000103768	-0.000140588
0.000122178	-6.27626e-05
4.68628e-05	-8.36838e-06
4.0168e-05	-9.03782e-05
0	-9.03781e-05
9.03783e-05	-3.76576e-05
6.69468e-06	-4.85365e-05
2.67787e-06	-8.5692e-05
0.000146614	-8.83698e-05
2.51051e-05	-0.00010042
0.000110462	1.50631e-05
3.71555e-05	1.40588e-05
4.51891e-05	-1.50631e-05
1.0042e-05	5.02099e-06
9.03783e-05	-0.000110462
0.000215904	-9.03783e-05
0.000125525	-2.51051e-05
