-0.00015063	2.0084e-05
7.83278e-05	-0.000101424
0.000153141	-0.000110462
-6.19258e-05	-7.36415e-05
0.000162346	-3.84944e-05
-0.000165693	-9.53992e-05
0.000145609	-5.021e-06
5.021e-06	-1.0042e-05
-6.52732e-05	-9.53992e-05
-5.02101e-05	-1.00421e-05
3.41429e-05	-7.23026e-05
8.70308e-05	-7.02942e-05
0.000145609	-3.51471e-05
-2.51051e-05	-4.51891e-05
7.02949e-06	-0.000126529
0.000143936	-9.42037e-05
-2.00841e-05	4.01681e-05
-0.000107115	-5.35574e-05
-5.18838e-05	-1.33894e-05
6.86205e-05	-1.84103e-05
7.69888e-05	5.18838e-05
7.28048e-05	-7.02942e-05
8.9374e-05	-0.000111466
5.07122e-05	-0.000144103
-9.03782e-05	-3.0126e-05
1.5063e-05	2.51051e-05
0.000160672	-0.000110462
-9.87466e-05	-8.20099e-05
0.000110462	-2.51051e-05
1.5063e-05	-3.01261e-05
0.000130546	-7.02942e-05
-9.03785e-06	-6.32648e-05
0.000123852	-7.36415e-05
5.02101e-05	-9.03783e-05
6.02521e-05	-0.000105441
-0.000125525	-7.02942e-05
-5.02102e-06	-9.53993e-05
0.000120504	-0.000130546
0.000155651	-0.000115483
-2.00841e-05	-6.81423e-05
-2.00841e-05	-0.000103768
-0.000144605	-2.00841e-06
4.26786e-05	-0.000129291
-0.000164438	-2.63603e-05
-8.53572e-05	-6.52731e-05
-0.000148478	-6.02522e-05
0.000246029	-2.25945e-05
0.00015063	-6.02522e-05
6.69468e-05	-0.000147283
6.52732e-05	1.50631e-05
-5.02099e-06	0
4.5189e-05	-5.02101e-05
-2.34314e-05	6.69468e-06
0	-0.00015063
0.000115483	-7.02942e-05
0.000157325	-8.70308e-05
0.000118352	-0.000105441
4.51891e-05	-6.81423e-05
-3.5147e-05	-7.78257e-05
5.52312e-05	-0.00010042
0.000246029	-2.51051e-05
-6.52731e-05	-7.53152e-05
8.33488e-05	-0.000109458
-0.000123852	-0.000117157
-0.000172388	1.84104e-05
9.87466e-05	-5.85785e-05
0.000116487	3.93073e-05
4.0168e-05	-0.000123373
0.000131551	3.01262e-06
-2.0084e-05	-7.02942e-05
0.000165693	-0.000115483
-2.67787e-05	4.18417e-05
-3.01261e-05	-8.53572e-05
0.000228958	-7.23026e-05
0.00018151	-0.000103182
-6.52731e-05	-2.51051e-05
3.41429e-05	-3.21345e-05
0.000259419	-0.000112136
-0.000101424	-7.23026e-05
-1.50631e-05	-2.51051e-05
-6.86205e-05	-7.86625e-05
-6.02521e-05	3.01261e-05
-5.69048e-05	5.18838e-05
0.000266113	-0.000135567
-6.02522e-05	-6.52732e-05
0.000115483	-0.00015063
0.000122178	-1.17157e-05
0.00010042	4.80582e-05
-8.20098e-05	-8.36834e-06
0.000170714	-8.53572e-05
-0.000160672	-5.02101e-06
9.32474e-05	-0.000117635
-4.01681e-05	-4.01681e-05
5.02099e-06	-8.53572e-05
7.53152e-05	-0.000135567
-3.0126e-05	-5.02101e-05
1.0042e-05	-5.52312e-05
2.34314e-05	-0.000123852
6.69471e-06	-6.611e-05
-3.01261e-06	-8.9374e-05
0.000130546	-0.000103768
5.02105e-06	-8.24881e-05
-9.03782e-05	-9.74077e-05
0.000160672	-8.53572e-05
-5.02101e-05	3.0126e-05
0.000199501	-7.09637e-05
-8.201e-05	-4.18418e-05
-8.77004e-05	-0.000141927
5.02101e-05	-8.53573e-05
-0.00018243	4.35154e-05
0.000133894	-4.18418e-05
-7.23026e-05	-7.4311e-05
-1.0042e-05	-0.000135567
-0.000125525	-3.76576e-05
-7.30836e-05	-7.86625e-05
7.19678e-05	-7.86625e-05
-0.000111578	2.34314e-05
-4.21764e-05	-0.000141593
-8.36836e-05	-2.84524e-05
1.1381e-05	-8.00015e-05
1.50631e-05	5.52311e-05
-3.17997e-05	3.17998e-05
-4.60259e-05	-0.000103768
-0.000170715	-0.000118496
6.19259e-05	-4.18417e-05
6.02521e-05	-0.000140588
9.53994e-05	-9.03782e-05
3.34732e-06	-7.69888e-05
-5.02099e-06	4.51891e-05
0.000105441	-4.51891e-05
7.02942e-05	1.0042e-05
3.01261e-05	-0.000110462
-0.000115483	4.35154e-05
0.000169041	-2.84524e-05
9.03782e-05	-0.000105441
-2.00841e-05	-1.5063e-05
8.13404e-05	-6.32648e-05
0.000105441	2.0084e-05
0.000112136	-6.35995e-05
-5.02102e-06	-4.51891e-05
0.000135233	1.27199e-05
-4.51891e-05	-6.52731e-05
-5.35574e-05	-1.67366e-06
2.51051e-05	-1.0042e-05
