0.000103289	-6.52731e-05
0.000181761	-8.0336e-06
0.000157325	-6.19258e-05
0.000105441	-5.02101e-05
0.000129542	7.02942e-06
4.41849e-05	2.00837e-06
0.000195819	-0.000110462
0.000230967	-8.53572e-05
0.00024603	-0.00010042
0.000222933	-2.91219e-05
0.000169041	-9.37256e-05
8.03362e-05	0
5.02101e-05	-8.03362e-05
0.00015063	-3.01261e-05
0.00020084	-1.50631e-05
3.5147e-05	-7.02942e-05
0.000234792	-3.84944e-05
7.33068e-05	1.40588e-05
7.36415e-05	-4.35155e-05
0.000192891	-3.8076e-05
0.000291219	-3.72989e-05
0.000251051	-1.5063e-05
9.87466e-05	-1.67366e-06
0.000189125	-2.67787e-05
2.0084e-05	-0.000105441
0.000215903	-9.53992e-05
0.00016402	-5.18838e-05
2.51051e-05	-2.51051e-05
5.64864e-05	1.63182e-05
0.000125525	5.02102e-06
0.000147283	-3.68208e-05
0.000177409	-9.87466e-05
0.000222598	-8.20098e-05
4.51891e-05	-1.50631e-05
0.00028285	-0.000108789
0.00011381	-2.17577e-05
0.000195819	0
0.000271135	-0.000110462
0.000117157	-4.68628e-05
0.000291219	-0.000115483
0.000212556	-3.34734e-05
6.23442e-05	-9.24703e-05
0.000205861	-4.01681e-05
0.000110462	-5.52312e-05
5.02101e-05	-8.03362e-05
2.51051e-05	-4.01681e-05
0.000125525	-5.02101e-05
0.000297913	-7.69889e-05
0.000122656	3.5147e-05
0.000179083	-0.000122178
0.000121174	-9.17171e-05
0.000159668	-2.30967e-05
0.000230967	-4.01681e-05
0.000120504	-0.000115483
0.000164976	-6.02522e-05
0.000145609	2.00841e-05
0.000107673	-8.53572e-05
0.000160672	-3.34732e-06
0.000127199	-8.70309e-05
0.000148957	-8.87045e-05
0.000135567	0
0.000205861	-6.02522e-05
0.000200841	-9.53992e-05
0.000315654	-0.000114144
9.53993e-05	-8.28467e-05
0.000172866	-6.52731e-05
0.000256072	-7.53152e-05
7.02942e-05	-6.02522e-05
0.000175735	-8.03362e-05
0.00024603	-3.01261e-05
0.000100062	-1.0042e-05
0.000105441	-0.000118352
0.000158999	-0.000108789
8.87045e-05	-0.000103768
0.000120504	-0.000120504
0.000227619	-3.84944e-05
0.000169041	-4.68628e-05
0.000165693	-9.53992e-05
0.000162346	-0.000103768
0.000169041	-4.35155e-05
0.000301261	-1.50631e-05
0.00018243	-5.18838e-05
0.000130546	-2.00841e-05
0.000143099	5.02105e-06
0.000145609	-3.01261e-05
0.000140588	-8.78677e-05
0.000175735	-0.000105441
0.000170714	-6.02521e-05
0.000277829	-0.000107115
0.000271135	0
0.000117157	8.36831e-07
5.02101e-05	-7.53152e-05
0.000251553	-2.0084e-05
0.000174062	-6.19258e-05
0.000145609	-1.50631e-05
0.000175735	-3.76576e-05
0.000169041	-4.18418e-05
0.000217577	2.00841e-05
0.000158999	-4.35154e-05
0.000272808	-2.84524e-05
0.000215903	-8.03362e-05
0.000220924	-1.5063e-05
0.000129542	-3.81597e-05
4.35155e-05	-4.18415e-06
7.33068e-05	-3.11303e-05
0.000191803	-3.71555e-05
0.00018243	-6.69468e-05
8.9374e-05	-8.73656e-05
0.00013222	-6.86205e-05
0.000152304	-5.85785e-05
1.67368e-05	-6.86205e-05
0.000170714	-3.51471e-05
0.000143936	-6.69468e-05
0.000202514	-9.20519e-05
6.02521e-05	-3.31387e-05
0.000125525	-7.53152e-05
0.000236992	-0.00010745
0.00018243	-6.86205e-05
0.000128873	-2.84524e-05
0.000189125	-7.86625e-05
0.000180756	-3.68208e-05
0.000139333	-8.78676e-06
0.000110462	-9.03782e-05
0.000267787	-2.67788e-05
0.000155651	5.02099e-06
0.000276156	-6.52732e-05
0.000254063	-9.64034e-05
0.000205861	-8.53572e-05
0.000195819	-9.03782e-05
0.000154647	-2.71135e-05
0.000104186	-1.38078e-05
0.000228097	2.51051e-05
0.000276156	-3.01261e-05
0.00014977	-1.60672e-05
0.000228958	-7.63194e-05
0.000175735	-6.52731e-05
0.000213895	-5.42269e-05
0.000110462	-2.51051e-05
0.00029624	-0.000125525
0.000261093	-4.35154e-05
0.000107115	3.84944e-05
9.4395e-05	-0.000103433
0.000125525	-6.52731e-05
0.000210882	-0.000123015
2.22359e-05	-3.51471e-05
0.000154312	-6.46037e-05
8.9374e-05	-4.82017e-05
0.000160672	-5.02099e-06
0.000165693	-7.02942e-05
0.000174062	-8.03362e-05
0.000132555	-5.92479e-05
0.000218833	-8.57756e-05
0.000165693	-9.53992e-05
0.000269461	-7.6152e-05
0.000155651	-0.000120504
0.000103289	-5.52311e-05
0.000142597	1.60673e-05
8.87046e-05	-3.06043e-05
4.01681e-05	-5.02105e-06
0.000177409	-8.6194e-05
2.51051e-05	0
0.000192472	-8.20098e-05
6.69468e-05	-8.03362e-05
0.000127199	3.34734e-05
0.000197828	-0.000111466
0.000213895	-5.42269e-05
0.000180756	-2.0084e-05
0.000127534	-5.42269e-05
0.000125525	1.5063e-05
0.000194146	-5.18838e-05
0.000247703	-4.35154e-05
0.000169041	-4.18418e-05
0.000251051	-5.02101e-05
0.000133894	-4.35154e-05
0.000209209	-6.52731e-05
4.85365e-05	3.34732e-06
0.000185778	-8.03362e-05
8.1173e-05	-1.67368e-05
2.0084e-05	-3.51471e-05
0.000173727	1.00425e-06
0.000102094	-6.19258e-05
0.000215903	-0.000117994
9.25301e-05	-4.01681e-05
0.000165693	-5.02101e-05
6.92899e-05	-4.31807e-05
0.000242378	-9.49428e-05
0.000170714	2.00841e-05
0.00020084	-9.53992e-05
0.000175401	-0.00011314
8.03362e-05	-1.25525e-05
7.86625e-05	8.36838e-06
0.000279168	-3.11303e-05
0.000138915	-9.70729e-05
2.17577e-05	-6.19258e-05
0.000251051	0
0.000142262	-8.70309e-05
0.000251051	1.50631e-05
9.03782e-05	1.0042e-05
0.00016402	-8.20099e-05
0.000158999	-7.86625e-05
0.000190798	-0.000110462
0.000220924	-2.76156e-05
0.000195819	-0.000110462
0.000267787	-5.69048e-05
0.00019448	-5.05449e-05
0.000217912	-4.01681e-05
0.000220924	-4.01681e-05
0.000230967	-0.000115483
5.95827e-05	1.33896e-06
0.000128873	-1.67366e-06
0.000206318	-7.89668e-05
6.02521e-05	5.02099e-06
0.000297913	-5.35575e-05
0.00010042	-0.00010042
7.73236e-05	-2.91219e-05
0.000118831	-8.36836e-05
0.000143936	-3.0126e-05
0.000106445	-6.32647e-05
0.000281177	5.021e-06
0.000102094	-0.00011381
3.68208e-05	-0.000108789
3.64024e-05	1.63183e-05
4.01681e-05	-3.51471e-05
0.000217577	-0.000118831
0.000225946	-3.01261e-05
0.000158999	-0.000105441
8.03362e-05	-4.51891e-05
7.02941e-05	-0.00010042
9.53992e-05	5.02099e-06
0.000162346	-0.000108789
0.000189125	-8.20099e-05
0.000157325	-8.36835e-05
0.000120504	0
0.000155651	-3.0126e-05
0.000227619	-7.86625e-05
0.000301261	-5.02101e-05
0.000208874	-5.62353e-05
0.000171719	-0.000103433
0.000116487	-0.000122513
0.000128873	-9.20519e-05
0.000237661	-7.69889e-05
0.000105441	-4.01681e-05
0.00015063	-8.03362e-05
0.000105441	1.0042e-05
5.02101e-05	-4.51891e-05
0.000261093	-0.000115483
0.000220446	-0.000117157
0.000195819	-7.02942e-05
7.28047e-05	-0.000110462
