0.000297913	-0.000140588
0.000256072	-0.00010042
7.49805e-05	-6.69478e-07
6.02521e-05	-6.52731e-05
5.69048e-05	5.35576e-05
0.000117157	-8.36835e-05
0.00018879	-0.000119357
0.000259084	-8.4353e-05
0.000137241	-3.39516e-05
0.000243017	9.03785e-06
5.82438e-05	3.41429e-05
0.000170714	-1.5063e-05
0.000191803	-3.31387e-05
5.02101e-05	-9.03782e-05
0.000286198	-9.03782e-05
1.67366e-05	-8.87045e-05
0.00010042	-8.82263e-05
4.98754e-05	-1.77409e-05
0.000135567	3.51472e-05
0.000205861	-0.000110462
0.000294566	-9.03782e-05
0.000192472	-0.000128873
0.000195819	-0.000145609
0.000151969	-0.000109793
8.13404e-05	-0.000127534
0.000152304	-8.20099e-05
6.69465e-06	-4.35154e-05
0.000165693	-3.01261e-05
0.000135567	-8.53572e-05
0.000115483	-4.01681e-05
0.000140588	0.000125525
0.000179083	-0.000102094
0.000105298	3.41429e-05
0.000241009	-4.51891e-05
6.76163e-05	1.13809e-05
0.000276156	-4.51891e-05
0.000158999	-1.67368e-05
1.33894e-05	-0.000127199
0.000165693	-5.02099e-06
0.000265695	5.816e-05
0.000241009	5.02099e-06
5.52311e-05	-8.53571e-05
7.02942e-05	-0.000130546
0.000287871	-0.000148957
0.000241008	1.50631e-05
0.000160672	-0.000137241
0.00029624	-4.51891e-05
0.000118831	-0.000117157
0.000286198	-0.000115483
4.51891e-05	3.51472e-05
0.000110462	-1.5063e-05
0.000195819	-6.52732e-05
0.000170714	-6.02521e-05
2.63603e-05	0.00017197
5.52311e-05	-8.53572e-05
0.000140588	-3.0126e-05
2.00841e-05	9.03783e-05
0.000201319	-0.000112136
0.00013222	-1.67368e-05
6.56079e-05	-6.96247e-05
0.000110462	-3.01261e-05
6.40179e-05	-3.76576e-06
0.000138915	-0.000138915
7.28047e-05	-7.53152e-05
0.00016402	-4.68628e-05
0.000241009	-0.000120504
5.12143e-05	4.10288e-05
0.000175735	1.50631e-05
0.000261093	5.52311e-05
0.000184104	-9.53992e-05
0.000147283	-4.68628e-05
9.03783e-05	-4.01681e-05
0.000252724	4.68628e-05
0.000190799	-4.51891e-05
7.02935e-06	-6.62774e-05
0.000291218	-0.000105441
0.000152782	0.000115483
0.000180756	-5.52311e-05
0.000263245	6.52732e-05
0.000205861	-0.000130546
0.000241009	-0.000140588
0.000212556	-8.36835e-05
0.000105441	-7.17286e-06
0.000167367	-6.86205e-05
2.00841e-05	-7.53152e-05
2.81177e-05	-9.9416e-05
1.67367e-05	-2.67787e-05
5.35575e-05	-8.87045e-05
0.000170714	-8.53572e-05
6.32647e-05	-8.13404e-05
