8.03362e-05	-0.000135567
0.000191957	7.41565e-05
1.7215e-05	-7.53152e-05
0.00020084	-0.000130546
0	3.0126e-05
0.000102094	-0.000102094
0.000259419	1.84104e-05
0.000242682	9.87466e-05
2.10883e-05	-2.71135e-05
0.000276156	-8.03362e-05
0.000241008	-5.02101e-05
8.53572e-05	8.53573e-05
0.000107115	-1.67366e-06
0.00010042	-2.0084e-05
0.000244356	-5.69048e-05
4.31807e-05	-4.41849e-05
8.70308e-05	-7.19678e-05
3.01261e-05	3.01261e-05
0.000301261	-0.000135567
1.0042e-05	-2.51051e-05
0.000170714	-5.02101e-05
0.000192807	-7.63194e-05
0.000229962	-2.30967e-05
8.03362e-05	-1.0042e-05
0.000185777	-2.51051e-05
5.52311e-05	7.02942e-05
5.39759e-05	6.65284e-05
2.51051e-05	1.0042e-05
8.70309e-05	-1.17157e-05
2.87871e-05	-0.00010109
0.000130546	-1.0042e-05
0.000167367	-5.02101e-05
0.000246448	-7.90809e-05
2.17577e-05	-4.85364e-05
0.000160672	5.52311e-05
0.000241008	-9.03781e-05
3.2278e-05	-7.53152e-05
0.000215903	-2.00841e-05
0.000122178	-0.00011381
0.000195819	-0.000120504
0.000293227	-9.03785e-06
0.000131802	-0.000138974
0.000115483	1.5063e-05
5.52311e-05	-9.03782e-05
0.000261093	-1.0042e-05
1.10462e-05	-0.00010745
0.000175735	-0.000115483
0.000235988	9.03783e-05
0.000276156	-5.81003e-05
0.000198749	5.48127e-05
0.000175735	-0.000115483
6.02521e-05	-3.51471e-05
0.000127868	-8.90393e-05
0.000183267	-5.02112e-06
3.0126e-05	6.02521e-05
0.000306282	-1.21938e-05
0	-8.28467e-05
0.000155651	-5.52311e-05
0.000105441	2.00841e-05
8.03362e-05	0
0.000283687	6.02521e-05
2.84524e-05	-1.17157e-05
9.87465e-05	5.69048e-05
7.02942e-05	5.52311e-05
0.000184104	-0.000107115
2.51051e-05	3.51472e-05
0.000210882	3.0126e-05
0.000281177	-8.03362e-05
0.000194146	-0.000107115
0.000170714	-3.80163e-05
0.000283687	-0.000125525
3.0126e-05	-0.000105441
0.000105441	-9.03782e-05
0.000210882	2.51051e-05
0.000137241	-7.69888e-05
4.68628e-05	-4.68628e-05
0.000195819	-5.02099e-06
0.000268265	-0.000105441
0.00015063	3.5147e-05
0.000125525	8.53571e-05
0.000135233	-0.000119835
0.000187451	1.17157e-05
0.000145609	-3.01261e-05
0.00021423	-2.34314e-05
0.000251887	-0.000123852
6.52731e-05	2.51051e-05
0.000152304	-7.19678e-05
0.000287871	-3.34734e-05
0.000197828	-5.12144e-05
0.000140588	5.02099e-06
0.00023264	-6.69468e-06
0.000243687	-9.17172e-05
0.000105441	-7.53152e-05
9.70728e-05	-9.6236e-05
0.000117635	-5.02101e-05
0.000281177	-6.02521e-05
1.50631e-05	1.0042e-05
3.68208e-05	2.59418e-05
0.000177409	-0.00010042
3.51471e-05	-0.000130546
0.00018243	-8.20099e-05
9.84118e-05	-4.01673e-06
0.000220924	-4.51891e-05
0.000195819	-6.52732e-05
6.02521e-05	-9.03782e-05
0.000261093	-0.000105441
0.000175735	-8.53572e-05
3.34732e-06	0
3.01261e-05	-4.01681e-05
0.000140588	0
0.000266114	-1.79322e-05
0.00017992	1.67373e-06
0.000215904	-7.53152e-05
0.000220924	-6.02521e-05
0.000165693	-0.000133057
8.70309e-05	-0.000133894
0.000184104	-8.87046e-05
7.23026e-05	-3.91639e-05
0.000107115	7.81046e-05
0.000210883	-4.01681e-05
7.36415e-05	-2.67788e-05
2.51051e-05	-8.28467e-05
0.000244356	-2.34314e-05
0.00029624	-0.000110462
0.000143601	-7.12984e-05
0.000281177	-7.53152e-05
7.69888e-05	1.33894e-05
0.000168036	-9.47298e-05
4.01681e-05	-8.53572e-05
0.00010042	-9.03782e-05
0.000190799	-9.53992e-05
0.000148957	-3.68207e-05
0.000170714	0
3.34734e-05	0.00013222
7.23026e-05	-6.4269e-05
0.000225946	-8.03362e-05
0.000288206	7.93319e-05
0.000162346	-9.37256e-05
9.23866e-05	-2.41009e-05
0.000160672	-7.28047e-05
7.02941e-05	-2.0084e-05
0.000289545	-3.34734e-05
0.000281177	5.02099e-06
2.00841e-05	-0.000125525
0.00029624	4.232e-05
1.21938e-05	-9.53993e-05
6.19258e-05	-0.000102094
8.53572e-05	-6.52732e-05
5.85784e-05	2.84524e-05
0.000246029	-0.000110462
0.000135567	3.0126e-05
0.000242264	-6.65284e-05
0.000108789	6.86204e-05
0.000174062	-0.000148957
0.000291219	-4.51891e-05
6.02521e-05	-6.02521e-05
0.000276156	0
0.00029624	-0.000105441
9.87464e-05	-3.84944e-05
0.000175735	2.15187e-06
0.000117157	-9.37256e-05
0.00018243	-2.84524e-05
0.000235988	2.51051e-05
0.00010042	-7.23026e-05
0.000205861	-9.53992e-05
5.32227e-05	-3.41429e-05
4.01681e-05	-0.000145609
0.000292893	-7.36415e-05
0.000165693	-2.00841e-05
0.000125525	0
0.000122656	-0.000105441
4.51891e-05	-4.51891e-05
0.000209209	-9.70729e-05
1.84104e-05	2.17577e-05
0.000190798	-0.00010042
0.000180757	-3.5147e-05
1.5063e-05	7.17286e-06
5.69048e-05	-0.000117157
0.000110462	-6.52732e-05
0.00010745	3.0126e-05
0.000116738	-0.000110462
2.00841e-05	-0.000120504
0.00011381	-0.000112694
0.000218414	-4.01681e-05
0.000107952	1.50631e-05
0.000235988	-7.2446e-05
4.43523e-05	3.34732e-06
0.00020084	-6.02521e-05
0.000179387	2.41921e-05
0.000235988	0
8.20099e-05	-5.69048e-05
3.01262e-06	6.4269e-05
0.000154814	-5.69048e-05
0.000291219	0
0.000204188	2.09208e-05
9.70729e-05	-1.33894e-05
0.000263603	-6.02522e-05
6.02521e-05	-0.000110462
0.000230967	-9.53992e-05
4.85365e-05	-4.47707e-05
5.85785e-05	-4.18417e-05
4.68627e-05	-2.87871e-05
0.000269461	-6.86205e-05
7.53152e-05	7.53152e-05
1.33894e-05	-0.000102094
5.02099e-06	-0.000130546
3.68207e-05	-2.34314e-05
0.000137576	-1.10462e-05
0.000281177	-8.53572e-05
0.000110462	-1.22736e-05
0.000262766	-7.69888e-05
9.20519e-05	-4.18418e-05
0.000169041	-8.87045e-05
3.26366e-05	1.0042e-05
0.000124521	-9.84118e-05
0.000235988	-5.02112e-06
0.000210882	-5.02101e-05
0.00029624	-0.000105441
0.000138078	-8.03362e-05
0.000185778	-0.000143099
3.84945e-05	0.000108789
0.000260088	-6.82858e-05
0.000279503	-0.000112136
0.00029624	-4.51891e-05
9.53993e-05	0.000115483
0.00028921	-7.4311e-05
7.02942e-05	-6.52731e-05
0.000180756	-0.000105441
0.000175401	-1.74062e-05
0.000277829	-8.20099e-05
0.000283328	-9.53992e-05
0.000217577	2.67787e-05
0.000271135	-2.0084e-05
0.000235988	-0.000125525
0.000120504	-0.000110462
0.000167367	-5.02101e-05
8.53572e-05	-7.53152e-05
8.70309e-05	-4.68628e-05
0.000288206	-8.9374e-05
0.000222598	-7.69889e-05
5.08795e-05	-4.1507e-05
0.000123517	-0.000126386
0.000133559	-8.9374e-05
0.000130546	-2.51051e-05
