2.72937e-05	-3.73357e-05
0.00022695	5.97501e-05
0.000312976	-7.19678e-05
0.000307955	-1.67366e-06
0.000257076	-7.02935e-06
0.000215903	-0.000102572
0.000135567	-5.02101e-05
4.01681e-05	-9.28887e-05
0.000138915	-1.84104e-05
5.74627e-05	-5.02101e-05
9.53992e-05	-7.02941e-05
0.000180756	-1.5063e-05
6.52732e-05	-5.02105e-06
0.000199167	2.84524e-05
0.000135567	-2.00841e-05
0.000202514	-4.18418e-05
0.000179417	3.50355e-05
0.00028921	-9.13824e-05
0.00017448	-8.78682e-06
0.000129877	-7.16331e-05
0.000247703	-1.84103e-05
0.000311303	-5.02101e-05
4.30372e-05	-5.52311e-05
0.000133894	-7.69888e-05
6.02521e-05	8.03362e-05
0.000147283	-2.67788e-05
0.000230966	-0.000120504
0.000251051	-1.25525e-05
5.52311e-05	1.75736e-05
0.000185778	-9.03782e-05
0.000107115	6.69469e-05
0.000219251	2.42682e-05
0.000148957	-5.85785e-05
0.000201845	-5.82438e-05
0.000271135	-6.69468e-05
8.87045e-05	1.84104e-05
0.000272808	-0.000123852
0.000145609	-3.51471e-05
0.000171719	-1.70715e-05
6.23062e-05	-8.39878e-05
0.000125525	-3.5147e-05
0.000123015	5.52311e-05
0.000313311	-4.41849e-05
0.000205862	0.000135567
9.87466e-05	-8.20099e-05
0.000108454	-8.4353e-05
0.00018243	-1.17156e-05
0.000225946	5.02112e-06
9.03782e-05	0.000110462
5.18838e-05	-0.000102094
0.000120504	-7.02942e-05
0.000232305	4.08376e-05
8.20099e-05	-0.000103768
2.05622e-05	-2.67788e-05
0.00018879	1.10462e-05
0.0001195	-8.33488e-05
0.000170714	-7.02942e-05
0.000180757	-7.02942e-05
0.000190798	-6.52731e-05
0.000180756	5.02099e-06
0.000172388	1.33894e-05
3.01262e-05	-2.51051e-05
0.000196824	-1.70715e-05
3.0126e-05	-0.000105441
0.000233979	-7.12984e-05
0.000123015	-8.53572e-05
2.51051e-05	-0.000120504
2.13393e-05	1.12974e-05
0.00018243	-0.000107115
8.87046e-05	-6.69465e-06
1.74062e-05	-7.89973e-05
8.03362e-05	-0.00010042
0.000180756	-2.51051e-05
0.000160672	5.02101e-05
0.000195819	-2.51049e-06
4.65585e-05	-7.57716e-05
0.000196824	3.01262e-06
0.000135567	-9.03782e-05
8.03362e-05	-5.02101e-05
0.000135567	4.51891e-05
3.31387e-05	-0.000109458
0.000125525	-2.51051e-05
0.000107115	-4.35154e-05
5.12143e-05	2.81177e-05
0.00010042	1.50631e-05
9.87466e-05	-5.35574e-05
0.000287871	-5.02101e-05
0.000254398	2.34314e-05
0.000244774	8.78682e-06
3.01261e-05	-9.53992e-05
0.000123852	0.000102094
0.000102094	-4.68628e-05
