0.000128873	-5.69048e-05
-0.000194815	-5.32227e-05
-0.000125525	8.53572e-05
0.000249377	6.69468e-06
-3.90524e-06	-2.78947e-06
0.000261093	7.02941e-05
-0.000140588	-0.000163183
-2.89784e-05	-7.83278e-05
8.87045e-05	-6.86205e-05
0.00028285	-0.000204188
0.000109793	4.48544e-05
-0.00020084	0.000160672
-0.000107784	3.88292e-05
-0.000172388	6.35995e-05
8.13403e-05	-0.000133559
-6.19258e-05	3.17997e-05
-0.000148957	0.000162346
0.000102429	8.4353e-05
-0.000204188	-5.35575e-05
-0.000209209	3.34734e-05
0.000110462	-4.51891e-05
4.80582e-05	3.5147e-05
0.000212556	-0.00016402
0.000140588	4.51891e-05
0.000113331	-0.000225946
0.000321345	-1.0042e-05
5.02101e-05	2.51051e-05
0.000153978	-7.36415e-05
-9.03782e-05	6.81423e-05
-8.03362e-05	-3.34734e-05
-0.000151635	8.03362e-06
0.000227619	-1.84104e-05
0.000276156	-2.51051e-05
5.02099e-06	-0.000170714
0.000148957	-9.93045e-05
0.000301261	-3.76576e-05
-9.53992e-05	5.02102e-06
0.00020084	-4.51891e-05
0.000128315	-4.01681e-05
0.000224272	-7.36415e-05
-0.000267548	-4.08854e-05
1.0042e-05	-0.000117994
0.000361513	-5.02101e-05
3.5147e-05	0
-7.02942e-05	-7.02941e-05
0.000115483	5.7383e-05
-0.000155651	0.000113331
0.000381597	-0.000175735
3.51472e-05	-0.000115483
2.87567e-05	-6.61861e-05
2.13393e-05	-8.4102e-05
0.000321345	-9.53991e-05
0.000127534	-8.63614e-05
-0.000115483	-6.02521e-05
0	-0.000105441
-6.52732e-05	3.01261e-05
0.000177409	-0.000140588
0.000122178	-0.000138915
0.00010042	-0.000107115
1.0042e-05	-1.0042e-05
-0.000712984	0.00015063
-0.00023264	3.34734e-06
-0.000177409	1.17157e-05
-1.50631e-05	-1.5063e-05
-0.000250573	0.000133894
-0.000175735	-6.02521e-05
-0.000152782	-0.000155651
3.81597e-05	3.41429e-05
-0.000180756	-0.000105441
-2.84524e-05	2.84524e-05
-0.000179083	2.34314e-05
-2.25946e-05	-0.00010042
4.01681e-05	-8.53572e-05
0.000274482	-8.20099e-05
0.000292892	-6.86205e-05
1.17158e-05	-6.69468e-06
5.02101e-05	-4.51891e-05
-0.000252724	-2.51049e-06
7.36415e-05	-1.96059e-05
-0.000105441	0.000125525
0.000257745	-3.34734e-05
-0.000169041	0.000127199
-4.73409e-05	-3.51471e-05
0.000110462	-0.000140588
-0.000197493	-2.0084e-05
0.000261093	-0.00015063
0.000180756	2.00841e-05
-0.000220924	0.00010042
0.000391639	-0.000130546
0.000204188	-0.000142262
-0.000145609	-2.51051e-05
6.52732e-05	-7.53152e-05
0.000205861	-0.000130546
0.000276156	1.0042e-05
-0.000177409	0.000157325
0.000361513	-6.52731e-05
4.11723e-05	3.01262e-06
0.000170714	3.26366e-05
0.00015063	-0.00010831
-0.000189794	7.83278e-05
1.5063e-05	3.01262e-05
0.000438836	-0.000120504
-0.000316324	-7.02942e-05
0.000206866	0.000117492
0.000130546	-6.02522e-05
7.9332e-05	-4.31807e-05
-4.51891e-05	-9.03783e-05
0.00029624	3.01261e-05
-8.36831e-06	6.86205e-05
0.000243017	-4.9206e-05
-1.33894e-05	6.35994e-05
1.5063e-05	4.30373e-05
-0.000140588	0.000195819
7.02941e-05	-0.000160672
9.20519e-05	-0.000123852
0.00011381	-4.85365e-05
-3.01262e-05	-0.000105441
-0.000108789	-2.84524e-05
0.00019582	0.000145609
0.000343102	-0.000108789
0.000190799	-1.0042e-05
0.000312976	-0.000128873
0.000366534	-8.53572e-05
0.000331387	-3.51471e-05
-0.000215234	-7.39763e-05
-7.69888e-05	8.87046e-05
-0.00011381	-6.19258e-05
0.000197493	-0.000142262
2.84524e-05	1.84104e-05
-0.000117492	0.000156656
0.000175735	-0.00010042
0.00011381	-0.000117157
-0.000249377	-8.87046e-05
0.00010042	-3.51471e-05
6.69468e-05	8.201e-05
-0.000182095	-0.000131216
-9.03782e-05	-8.03362e-05
-3.51472e-05	-5.02101e-05
-0.000180756	-0.000137241
2.67787e-05	-6.35995e-05
-0.000105441	-0.000145609
-0.000190799	-9.03782e-05
-2.00841e-05	4.01681e-05
-0.000187786	9.13824e-05
0.000271135	-0.000115483
2.34314e-05	-2.34314e-05
0.000301261	-0.000180756
0.00026444	-6.69468e-05
-6.69468e-06	3.96899e-05
0.000291218	1.0042e-05
0.000391639	0.000115483
0.00010042	-0.000130546
0.000343102	-0.000127199
2.84524e-05	-0.000107115
-8.32053e-05	7.53152e-05
6.21657e-06	-3.34736e-06
4.35154e-05	1.33894e-05
0.000140588	0.000120504
2.51051e-05	-3.51472e-05
4.51891e-05	0.000170714
2.17577e-05	-6.35995e-05
0.00021423	-0.00016402
-4.68628e-05	3.17998e-05
-4.01681e-05	4.01681e-05
2.51051e-05	7.2446e-05
0.000117157	-1.67367e-05
-9.53992e-05	0.000110462
0.000249377	-2.34314e-05
0.000218414	-0.000135567
0.000167702	-8.9374e-05
-2.34314e-05	1.67366e-06
4.88713e-05	-6.96247e-05
0.000281177	-0.00016402
5.02099e-06	0.000130546
0.00020084	2.00841e-05
-2.0084e-05	7.53152e-05
0.000192472	8.70309e-05
0.000234314	-6.69469e-05
-5.52311e-05	-1.50631e-05
0.000225946	-9.03782e-05
0.00020084	-4.51891e-05
-1.33894e-05	8.03362e-05
-0.000110462	-7.02942e-05
0.000118496	-0.000106445
0.000135567	6.02522e-05
0.000145609	-0.000140588
-0.000135567	8.03362e-05
4.41849e-05	-6.72816e-05
0.000257745	-4.85365e-05
-0.000136572	-8.23446e-05
-2.51051e-05	6.52732e-05
-1.07115e-05	5.35576e-06
0.000328039	0.000192472
2.30129e-05	0.000146446
0.000370551	-7.73235e-05
-7.36415e-05	7.69889e-05
0.000340759	-9.50645e-05
-0.000175735	-4.51891e-05
0.00015063	7.02942e-05
0.000319671	-6.19259e-05
0.000241009	-4.51891e-05
0.000185777	-0.000165693
-3.94986e-05	2.1423e-05
-1.33894e-05	-7.44784e-05
5.69048e-05	-8.36836e-05
-4.30372e-05	-4.01681e-05
-5.02101e-05	-6.52732e-05
0.00031752	-1.67367e-05
-0.000198163	-0.00012586
0.000194146	6.86205e-05
-0.000227619	-6.69468e-06
8.53571e-05	1.0042e-05
-0.000130546	-6.31212e-05
0.000276156	-0.000160672
0.000292892	1.17158e-05
4.51891e-05	0.000140588
0.000207535	4.1005e-05
0.00019295	-0.000155651
0.000117492	-6.12563e-05
-0.00010745	-8.9374e-05
0.000172388	4.18418e-05
8.03362e-05	2.51051e-05
-0.000130546	6.52732e-05
-0.000157325	-3.01261e-05
6.4269e-05	-5.32227e-05
0.000368207	9.20518e-05
-0.00013222	9.20519e-05
-0.000120504	-5.69048e-05
0.000266114	3.51471e-05
-0.000107115	-8.36836e-05
